H,W,l_mean,l_std,l_p01,l_p05,l_p10,l_p50,l_p90,l_p95,l_p99,dark_frac_005,dark_frac_010,clip_frac_098,r_mean,g_mean,b_mean,r_std,g_std,b_std,rg,bg,sharp_lap_var,file
4032,3024,0.48870810866355896,0.2755313217639923,0.014070588164031506,0.06598823517560959,0.11522353440523148,0.45840394496917725,0.8947843313217163,0.9128627181053162,0.9465804100036621,0.04163213800180566,0.0796029252750483,0.0016247336125808347,0.508115291595459,0.47607195377349854,0.4692842364311218,0.24838221073150635,0.28178927302360535,0.2974865138530731,1.0673076207500873,0.9857422748161281,0.0031053763814270496,0339.jpg
4032,3024,0.5495542287826538,0.26991337537765503,0.03423137590289116,0.12050589174032211,0.18482744693756104,0.5052117705345154,0.8829686045646667,0.9056039452552795,0.9212902188301086,0.01463777544196691,0.037700135030864196,0.0,0.5466885566711426,0.5455592274665833,0.5390998721122742,0.26285430788993835,0.26807135343551636,0.2802288830280304,1.0020700358048527,0.9881601424936998,0.011465590447187424,0340.jpg
4032,3024,0.4300819933414459,0.28397005796432495,0.004647059366106987,0.028066668659448624,0.061325494199991226,0.38774120807647705,0.8398823738098145,0.8630902171134949,0.9100823998451233,0.08688617711745192,0.14454617688124632,0.0007963737192407828,0.43426069617271423,0.42920368909835815,0.39482933282852173,0.2805884778499603,0.2798982262611389,0.2941100299358368,1.0117822735930018,0.9199115080917509,0.01962600089609623,0341.jpg
4032,3024,0.48933592438697815,0.2874533236026764,0.01568627543747425,0.051874514669179916,0.10076078772544861,0.48983922600746155,0.8614352941513062,0.8927411437034607,0.9210862517356873,0.04640636154153019,0.09970886020303182,0.0003068212238599143,0.49964576959609985,0.49737751483917236,0.41889265179634094,0.3008979558944702,0.28208863735198975,0.2908678948879242,1.0045604196587803,0.8422029486573027,0.0023885357659310102,0342.jpg
4032,3024,0.6023209095001221,0.249591663479805,0.022924236468970748,0.12438823282718658,0.2037372589111328,0.6829686164855957,0.8702862858772278,0.9018000364303589,0.9376000165939331,0.017967536165700848,0.03813859166351726,0.0007358460359452423,0.6514866352081299,0.6096305847167969,0.5382909178733826,0.23890024423599243,0.25439804792404175,0.25550809502601624,1.0686579428307954,0.8829790505743645,0.002032217336818576,0343.jpg
4032,3024,0.5219796895980835,0.20008620619773865,0.023850983008742332,0.12948627769947052,0.2513882517814636,0.5140392780303955,0.7994000315666199,0.8273215889930725,0.8538784980773926,0.023245336907911314,0.04371107528659612,5.019368858654573e-05,0.5360692143440247,0.5094696283340454,0.5030945539474487,0.17892800271511078,0.20517811179161072,0.23352359235286713,1.0522102443804446,0.9874868657150208,0.0017350985435768962,0344.jpg
4032,3024,0.5719723701477051,0.16196312010288239,0.1253438518941402,0.3053451180458069,0.37907058000564575,0.5579177141189575,0.80733722448349,0.8705882430076599,0.9398941397666931,0.003511425789451583,0.007860561276979927,0.001013223576467624,0.596584141254425,0.5643995404243469,0.5017811059951782,0.15374942123889923,0.16078346967697144,0.18448279798030853,1.0570243976128726,0.8890531990240677,0.0009494719561189413,0345.jpg
4032,3024,0.5688475966453552,0.14066427946090698,0.10934510082006454,0.3048078417778015,0.41863924264907837,0.5657608509063721,0.7343882918357849,0.8076157569885254,0.8779764771461487,0.0021848197226421433,0.008627163249559084,9.243184156378601e-05,0.5948471426963806,0.5597215294837952,0.48665851354599,0.14042691886425018,0.13905556499958038,0.15439830720424652,1.0627554035478617,0.8694656511232669,0.00048699331819079816,0346.jpg
4032,3024,0.5610767602920532,0.2659631669521332,0.02106274664402008,0.10620392858982086,0.17331375181674957,0.616588294506073,0.8475647568702698,0.8657647371292114,0.886435329914093,0.021636268319056018,0.04525264484651886,0.00013877078609221465,0.6019775867462158,0.5429152846336365,0.47925540804862976,0.25572916865348816,0.27354562282562256,0.2552512586116791,1.1087871257212978,0.8827445807267231,0.004815525840967894,0347.jpg
4032,3024,0.559118926525116,0.18754039704799652,0.008737255819141865,0.16110588610172272,0.2903882563114166,0.596811830997467,0.7557333707809448,0.7804666757583618,0.913478434085846,0.019909424996850594,0.03512615019001428,0.000680567365835223,0.5475991368293762,0.5379950404167175,0.519802451133728,0.18800106644630432,0.19125133752822876,0.18201424181461334,1.0178516117055798,0.9661845294086217,0.0016677251551300287,0348.jpg
4032,3024,0.5896251797676086,0.1963939219713211,0.03152548894286156,0.2157529592514038,0.33980000019073486,0.5801961421966553,0.8235961198806763,0.8514941930770874,0.8946313858032227,0.013118104108927522,0.023041445551986228,0.0002121749548584866,0.618604302406311,0.6007981300354004,0.5839978456497192,0.19845053553581238,0.20218336582183838,0.19550687074661255,1.0296374802837371,0.9720367697857831,0.0006874736864119768,0349.jpg
